192038,Southern California Agency,1993,248,5,Debris Burning,1.5,33.2667,-116.9675,BIA,as.raw(c(0x00,0x01,0xad,0x10,0x00,0x00,0x50,0xb8,0x1e,0x85,0xeb,0x3d,0x5d,0xc0,0xf8,0xeb,0xc0,0x39,0x23,0xa2,0x40,0x40,0x50,0xb8,0x1e,0x85,0xeb,0x3d,0x5d,0xc0,0xf8,0xeb,0xc0,0x39,0x23,0xa2,0x40,0x40,0x7c,0x01,0x00,0x00,0x00,0x50,0xb8,0x1e,0x85,0xeb,0x3d,0x5d,0xc0,0xf8,0xeb,0xc0,0x39,0x23,0xa2,0x40,0x40,0xfe)),154,147,50,5207,317,26,291,99,221,226,93,507,92,3,80,269,19,29,252
192039,Southern California Agency,1993,249,2,Equipment Use,7,32.8667,-116.7009,BIA,as.raw(c(0x00,0x01,0xad,0x10,0x00,0x00,0x0c,0x71,0xac,0x8b,0xdb,0x2c,0x5d,0xc0,0xc0,0xb8,0x8d,0x06,0xf0,0x6e,0x40,0x40,0x0c,0x71,0xac,0x8b,0xdb,0x2c,0x5d,0xc0,0xc0,0xb8,0x8d,0x06,0xf0,0x6e,0x40,0x40,0x7c,0x01,0x00,0x00,0x00,0x0c,0x71,0xac,0x8b,0xdb,0x2c,0x5d,0xc0,0xc0,0xb8,0x8d,0x06,0xf0,0x6e,0x40,0x40,0xfe)),162,155,52,4948,328,35,293,110,225,231,105,459,85,3,79,242,17,25,223
192040,Southern California Agency,1993,251,5,Debris Burning,0.5,32.7167,-116.3175,BIA,as.raw(c(0x00,0x01,0xad,0x10,0x00,0x00,0xb4,0x1e,0x85,0xeb,0x51,0x14,0x5d,0xc0,0x90,0x85,0x5a,0xd3,0xbc,0x5b,0x40,0x40,0xb4,0x1e,0x85,0xeb,0x51,0x14,0x5d,0xc0,0x90,0x85,0x5a,0xd3,0xbc,0x5b,0x40,0x40,0x7c,0x01,0x00,0x00,0x00,0xb4,0x1e,0x85,0xeb,0x51,0x14,0x5d,0xc0,0x90,0x85,0x5a,0xd3,0xbc,0x5b,0x40,0x40,0xfe)),157,163,48,6180,345,12,333,92,210,242,86,317,57,1,69,162,17,41,144
192041,Southern California Agency,1993,260,5,Debris Burning,0.1,33.95,-116.8509,BIA,as.raw(c(0x00,0x01,0xad,0x10,0x00,0x00,0xa4,0x0a,0x46,0x25,0x75,0x36,0x5d,0xc0,0xa0,0x99,0x99,0x99,0x99,0xf9,0x40,0x40,0xa4,0x0a,0x46,0x25,0x75,0x36,0x5d,0xc0,0xa0,0x99,0x99,0x99,0x99,0xf9,0x40,0x40,0x7c,0x01,0x00,0x00,0x00,0xa4,0x0a,0x46,0x25,0x75,0x36,0x5d,0xc0,0xa0,0x99,0x99,0x99,0x99,0xf9,0x40,0x40,0xfe)),160,163,50,5853,349,23,326,98,237,240,93,463,84,3,75,234,20,34,225
192042,Southern California Agency,1993,268,7,Arson,5,33.8833,-116.8509,BIA,as.raw(c(0x00,0x01,0xad,0x10,0x00,0x00,0xa4,0x0a,0x46,0x25,0x75,0x36,0x5d,0xc0,0x50,0x47,0x72,0xf9,0x0f,0xf1,0x40,0x40,0xa4,0x0a,0x46,0x25,0x75,0x36,0x5d,0xc0,0x50,0x47,0x72,0xf9,0x0f,0xf1,0x40,0x40,0x7c,0x01,0x00,0x00,0x00,0xa4,0x0a,0x46,0x25,0x75,0x36,0x5d,0xc0,0x50,0x47,0x72,0xf9,0x0f,0xf1,0x40,0x40,0xfe)),160,163,50,5853,349,23,326,98,237,240,93,463,84,3,75,234,20,34,225
192043,Southern California Agency,1993,269,5,Debris Burning,22,32.7834,-116.8342,BIA,as.raw(c(0x00,0x01,0xad,0x10,0x00,0x00,0xac,0x94,0x65,0x88,0x63,0x35,0x5d,0xc0,0xe0,0xd7,0x81,0x73,0x46,0x64,0x40,0x40,0xac,0x94,0x65,0x88,0x63,0x35,0x5d,0xc0,0xe0,0xd7,0x81,0x73,0x46,0x64,0x40,0x40,0x7c,0x01,0x00,0x00,0x00,0xac,0x94,0x65,0x88,0x63,0x35,0x5d,0xc0,0xe0,0xd7,0x81,0x73,0x46,0x64,0x40,0x40,0xfe)),173,136,55,3851,306,60,246,131,220,227,129,327,62,2,83,175,7,12,161
192044,Southern California Agency,1993,269,5,Debris Burning,0.3,33.25,-116.9675,BIA,as.raw(c(0x00,0x01,0xad,0x10,0x00,0x00,0x50,0xb8,0x1e,0x85,0xeb,0x3d,0x5d,0xc0,0x08,0x00,0x00,0x00,0x00,0xa0,0x40,0x40,0x50,0xb8,0x1e,0x85,0xeb,0x3d,0x5d,0xc0,0x08,0x00,0x00,0x00,0x00,0xa0,0x40,0x40,0x7c,0x01,0x00,0x00,0x00,0x50,0xb8,0x1e,0x85,0xeb,0x3d,0x5d,0xc0,0x08,0x00,0x00,0x00,0x00,0xa0,0x40,0x40,0xfe)),154,147,50,5207,317,26,291,99,221,226,93,507,92,3,80,269,19,29,252
192045,Southern California Agency,1993,272,5,Debris Burning,51,33.2167,-116.6842,BIA,as.raw(c(0x00,0x01,0xad,0x10,0x00,0x00,0x14,0xfb,0xcb,0xee,0xc9,0x2b,0x5d,0xc0,0x90,0x85,0x5a,0xd3,0xbc,0x9b,0x40,0x40,0x14,0xfb,0xcb,0xee,0xc9,0x2b,0x5d,0xc0,0x90,0x85,0x5a,0xd3,0xbc,0x9b,0x40,0x40,0x7c,0x01,0x00,0x00,0x00,0x14,0xfb,0xcb,0xee,0xc9,0x2b,0x5d,0xc0,0x90,0x85,0x5a,0xd3,0xbc,0x9b,0x40,0x40,0xfe)),140,152,48,5703,317,6,311,81,188,218,74,555,98,3,77,288,27,41,270
192046,Southern California Agency,1993,273,7,Arson,2,33.8833,-116.8509,BIA,as.raw(c(0x00,0x01,0xad,0x10,0x00,0x00,0xa4,0x0a,0x46,0x25,0x75,0x36,0x5d,0xc0,0x50,0x47,0x72,0xf9,0x0f,0xf1,0x40,0x40,0xa4,0x0a,0x46,0x25,0x75,0x36,0x5d,0xc0,0x50,0x47,0x72,0xf9,0x0f,0xf1,0x40,0x40,0x7c,0x01,0x00,0x00,0x00,0xa4,0x0a,0x46,0x25,0x75,0x36,0x5d,0xc0,0x50,0x47,0x72,0xf9,0x0f,0xf1,0x40,0x40,0xfe)),160,163,50,5853,349,23,326,98,237,240,93,463,84,3,75,234,20,34,225
192047,Southern California Agency,1993,275,8,Children,0.1,33.2667,-116.8675,BIA,as.raw(c(0x00,0x01,0xad,0x10,0x00,0x00,0xe8,0x51,0xb8,0x1e,0x85,0x37,0x5d,0xc0,0xf8,0xeb,0xc0,0x39,0x23,0xa2,0x40,0x40,0xe8,0x51,0xb8,0x1e,0x85,0x37,0x5d,0xc0,0xf8,0xeb,0xc0,0x39,0x23,0xa2,0x40,0x40,0x7c,0x01,0x00,0x00,0x00,0xe8,0x51,0xb8,0x1e,0x85,0x37,0x5d,0xc0,0xf8,0xeb,0xc0,0x39,0x23,0xa2,0x40,0x40,0xfe)),154,147,50,5207,317,26,291,99,221,226,93,507,92,3,80,269,19,29,252
192048,Southern California Agency,1993,300,7,Arson,2500,33.6167,-116.7509,BIA,as.raw(c(0x00,0x01,0xad,0x10,0x00,0x00,0x3c,0xa4,0xdf,0xbe,0x0e,0x30,0x5d,0xc0,0xc0,0xb8,0x8d,0x06,0xf0,0xce,0x40,0x40,0x3c,0xa4,0xdf,0xbe,0x0e,0x30,0x5d,0xc0,0xc0,0xb8,0x8d,0x06,0xf0,0xce,0x40,0x40,0x7c,0x01,0x00,0x00,0x00,0x3c,0xa4,0xdf,0xbe,0x0e,0x30,0x5d,0xc0,0xc0,0xb8,0x8d,0x06,0xf0,0xce,0x40,0x40,0xfe)),137,156,49,5919,320,2,318,75,188,218,69,512,88,3,73,256,29,49,244
192049,Southern California Agency,1993,303,4,Campfire,0.1,33.2667,-116.8675,BIA,as.raw(c(0x00,0x01,0xad,0x10,0x00,0x00,0xe8,0x51,0xb8,0x1e,0x85,0x37,0x5d,0xc0,0xf8,0xeb,0xc0,0x39,0x23,0xa2,0x40,0x40,0xe8,0x51,0xb8,0x1e,0x85,0x37,0x5d,0xc0,0xf8,0xeb,0xc0,0x39,0x23,0xa2,0x40,0x40,0x7c,0x01,0x00,0x00,0x00,0xe8,0x51,0xb8,0x1e,0x85,0x37,0x5d,0xc0,0xf8,0xeb,0xc0,0x39,0x23,0xa2,0x40,0x40,0xfe)),154,147,50,5207,317,26,291,99,221,226,93,507,92,3,80,269,19,29,252
192050,Southern California Agency,1993,304,8,Children,0.1,33.2667,-116.9509,BIA,as.raw(c(0x00,0x01,0xad,0x10,0x00,0x00,0x0c,0x71,0xac,0x8b,0xdb,0x3c,0x5d,0xc0,0xf8,0xeb,0xc0,0x39,0x23,0xa2,0x40,0x40,0x0c,0x71,0xac,0x8b,0xdb,0x3c,0x5d,0xc0,0xf8,0xeb,0xc0,0x39,0x23,0xa2,0x40,0x40,0x7c,0x01,0x00,0x00,0x00,0x0c,0x71,0xac,0x8b,0xdb,0x3c,0x5d,0xc0,0xf8,0xeb,0xc0,0x39,0x23,0xa2,0x40,0x40,0xfe)),154,147,50,5207,317,26,291,99,221,226,93,507,92,3,80,269,19,29,252
192051,Southern California Agency,1993,305,5,Debris Burning,0.1,33.2667,-116.8675,BIA,as.raw(c(0x00,0x01,0xad,0x10,0x00,0x00,0xe8,0x51,0xb8,0x1e,0x85,0x37,0x5d,0xc0,0xf8,0xeb,0xc0,0x39,0x23,0xa2,0x40,0x40,0xe8,0x51,0xb8,0x1e,0x85,0x37,0x5d,0xc0,0xf8,0xeb,0xc0,0x39,0x23,0xa2,0x40,0x40,0x7c,0x01,0x00,0x00,0x00,0xe8,0x51,0xb8,0x1e,0x85,0x37,0x5d,0xc0,0xf8,0xeb,0xc0,0x39,0x23,0xa2,0x40,0x40,0xfe)),154,147,50,5207,317,26,291,99,221,226,93,507,92,3,80,269,19,29,252
192052,Southern California Agency,1993,306,7,Arson,0.1,33.2667,-116.9509,BIA,as.raw(c(0x00,0x01,0xad,0x10,0x00,0x00,0x0c,0x71,0xac,0x8b,0xdb,0x3c,0x5d,0xc0,0xf8,0xeb,0xc0,0x39,0x23,0xa2,0x40,0x40,0x0c,0x71,0xac,0x8b,0xdb,0x3c,0x5d,0xc0,0xf8,0xeb,0xc0,0x39,0x23,0xa2,0x40,0x40,0x7c,0x01,0x00,0x00,0x00,0x0c,0x71,0xac,0x8b,0xdb,0x3c,0x5d,0xc0,0xf8,0xeb,0xc0,0x39,0x23,0xa2,0x40,0x40,0xfe)),154,147,50,5207,317,26,291,99,221,226,93,507,92,3,80,269,19,29,252
192053,Southern California Agency,1993,319,8,Children,0.3,33.2667,-116.9509,BIA,as.raw(c(0x00,0x01,0xad,0x10,0x00,0x00,0x0c,0x71,0xac,0x8b,0xdb,0x3c,0x5d,0xc0,0xf8,0xeb,0xc0,0x39,0x23,0xa2,0x40,0x40,0x0c,0x71,0xac,0x8b,0xdb,0x3c,0x5d,0xc0,0xf8,0xeb,0xc0,0x39,0x23,0xa2,0x40,0x40,0x7c,0x01,0x00,0x00,0x00,0x0c,0x71,0xac,0x8b,0xdb,0x3c,0x5d,0xc0,0xf8,0xeb,0xc0,0x39,0x23,0xa2,0x40,0x40,0xfe)),154,147,50,5207,317,26,291,99,221,226,93,507,92,3,80,269,19,29,252
192054,Southern California Agency,1993,364,11,Powerline,0.3,33.1334,-116.6175,BIA,as.raw(c(0x00,0x01,0xad,0x10,0x00,0x00,0xe8,0x51,0xb8,0x1e,0x85,0x27,0x5d,0xc0,0xb0,0xa4,0x4e,0x40,0x13,0x91,0x40,0x40,0xe8,0x51,0xb8,0x1e,0x85,0x27,0x5d,0xc0,0xb0,0xa4,0x4e,0x40,0x13,0x91,0x40,0x40,0x7c,0x01,0x00,0x00,0x00,0xe8,0x51,0xb8,0x1e,0x85,0x27,0x5d,0xc0,0xb0,0xa4,0x4e,0x40,0x13,0x91,0x40,0x40,0xfe)),135,151,48,5859,313,1,312,74,185,215,68,575,103,3,76,298,30,46,275
192374,Tule River Agency,1993,118,9,Miscellaneous,0.2,36.0333,-118.7676,BIA,as.raw(c(0x00,0x01,0xad,0x10,0x00,0x00,0x34,0x1a,0xc0,0x5b,0x20,0xb1,0x5d,0xc0,0x80,0x7a,0xa5,0x2c,0x43,0x04,0x42,0x40,0x34,0x1a,0xc0,0x5b,0x20,0xb1,0x5d,0xc0,0x80,0x7a,0xa5,0x2c,0x43,0x04,0x42,0x40,0x7c,0x01,0x00,0x00,0x00,0x34,0x1a,0xc0,0x5b,0x20,0xb1,0x5d,0xc0,0x80,0x7a,0xa5,0x2c,0x43,0x04,0x42,0x40,0xfe)),147,149,44,6648,337,1,336,78,235,235,69,522,97,2,81,270,12,12,262
192375,Tule River Agency,1993,125,9,Miscellaneous,0.2,36.0499,-118.6676,BIA,as.raw(c(0x00,0x01,0xad,0x10,0x00,0x00,0xd0,0xb3,0x59,0xf5,0xb9,0xaa,0x5d,0xc0,0x08,0x09,0x8a,0x1f,0x63,0x06,0x42,0x40,0xd0,0xb3,0x59,0xf5,0xb9,0xaa,0x5d,0xc0,0x08,0x09,0x8a,0x1f,0x63,0x06,0x42,0x40,0x7c,0x01,0x00,0x00,0x00,0xd0,0xb3,0x59,0xf5,0xb9,0xaa,0x5d,0xc0,0x08,0x09,0x8a,0x1f,0x63,0x06,0x42,0x40,0xfe)),147,149,44,6648,337,1,336,78,235,235,69,522,97,2,81,270,12,12,262
192376,Tule River Agency,1993,188,9,Miscellaneous,10,36.0166,-118.7676,BIA,as.raw(c(0x00,0x01,0xad,0x10,0x00,0x00,0x34,0x1a,0xc0,0x5b,0x20,0xb1,0x5d,0xc0,0x90,0x8e,0xe4,0xf2,0x1f,0x02,0x42,0x40,0x34,0x1a,0xc0,0x5b,0x20,0xb1,0x5d,0xc0,0x90,0x8e,0xe4,0xf2,0x1f,0x02,0x42,0x40,0x7c,0x01,0x00,0x00,0x00,0x34,0x1a,0xc0,0x5b,0x20,0xb1,0x5d,0xc0,0x90,0x8e,0xe4,0xf2,0x1f,0x02,0x42,0x40,0xfe)),147,149,44,6648,337,1,336,78,235,235,69,522,97,2,81,270,12,12,262
199775,Colorado River Agency,1993,27,9,Miscellaneous,30,33.9,-114.5175,BIA,as.raw(c(0x00,0x01,0xad,0x10,0x00,0x00,0x84,0xeb,0x51,0xb8,0x1e,0xa1,0x5c,0xc0,0x38,0x33,0x33,0x33,0x33,0xf3,0x40,0x40,0x84,0xeb,0x51,0xb8,0x1e,0xa1,0x5c,0xc0,0x38,0x33,0x33,0x33,0x33,0xf3,0x40,0x40,0x7c,0x01,0x00,0x00,0x00,0x84,0xeb,0x51,0xb8,0x1e,0xa1,0x5c,0xc0,0x38,0x33,0x33,0x33,0x33,0xf3,0x40,0x40,0xfe)),221,155,41,7929,416,44,372,320,256,324,123,109,18,1,49,39,6,28,37
213400,Yuma Field Office,1993,112,9,Miscellaneous,0.4,34.7167,-114.5175,BLM,as.raw(c(0x00,0x01,0xad,0x10,0x00,0x00,0x84,0xeb,0x51,0xb8,0x1e,0xa1,0x5c,0xc0,0x90,0x85,0x5a,0xd3,0xbc,0x5b,0x41,0x40,0x84,0xeb,0x51,0xb8,0x1e,0xa1,0x5c,0xc0,0x90,0x85,0x5a,0xd3,0xbc,0x5b,0x41,0x40,0x7c,0x01,0x00,0x00,0x00,0x84,0xeb,0x51,0xb8,0x1e,0xa1,0x5c,0xc0,0x90,0x85,0x5a,0xd3,0xbc,0x5b,0x41,0x40,0xfe)),223,142,38,8302,418,50,368,138,260,332,121,119,17,1,48,42,9,28,40
213668,Bakersfield District,1993,41,5,Debris Burning,0.1,35.1166,-119.7343,BLM,as.raw(c(0x00,0x01,0xad,0x10,0x00,0x00,0xf8,0x5c,0x6d,0xc5,0xfe,0xee,0x5d,0xc0,0x60,0x5b,0xb1,0xbf,0xec,0x8e,0x41,0x40,0xf8,0x5c,0x6d,0xc5,0xfe,0xee,0x5d,0xc0,0x60,0x5b,0xb1,0xbf,0xec,0x8e,0x41,0x40,0x7c,0x01,0x00,0x00,0x00,0xf8,0x5c,0x6d,0xc5,0xfe,0xee,0x5d,0xc0,0x60,0x5b,0xb1,0xbf,0xec,0x8e,0x41,0x40,0xfe)),140,146,47,5628,315,9,306,81,213,216,74,524,99,0,89,289,4,14,273
213669,Bakersfield District,1993,41,2,Equipment Use,0.2,35.65,-118.2342,BLM,as.raw(c(0x00,0x01,0xad,0x10,0x00,0x00,0x48,0x2e,0xff,0x21,0xfd,0x8e,0x5d,0xc0,0x38,0x33,0x33,0x33,0x33,0xd3,0x41,0x40,0x48,0x2e,0xff,0x21,0xfd,0x8e,0x5d,0xc0,0x38,0x33,0x33,0x33,0x33,0xd3,0x41,0x40,0x7c,0x01,0x00,0x00,0x00,0x48,0x2e,0xff,0x21,0xfd,0x8e,0x5d,0xc0,0x38,0x33,0x33,0x33,0x33,0xd3,0x41,0x40,0xfe)),133,146,43,6714,322,-12,334,64,197,223,55,338,60,3,76,171,16,16,167
213670,Bakersfield District,1993,73,5,Debris Burning,0.1,37.7833,-118.5176,BIA,as.raw(c(0x00,0x01,0xad,0x10,0x00,0x00,0x34,0x1a,0xc0,0x5b,0x20,0xa1,0x5d,0xc0,0x80,0x7a,0xa5,0x2c,0x43,0xe4,0x42,0x40,0x34,0x1a,0xc0,0x5b,0x20,0xa1,0x5d,0xc0,0x80,0x7a,0xa5,0x2c,0x43,0xe4,0x42,0x40,0x7c,0x01,0x00,0x00,0x00,0x34,0x1a,0xc0,0x5b,0x20,0xa1,0x5d,0xc0,0x80,0x7a,0xa5,0x2c,0x43,0xe4,0x42,0x40,0xfe)),63,154,44,6611,256,-89,345,-16,152,152,-16,286,45,13,46,119,42,42,119
213671,Bakersfield District,1993,81,8,Children,0.1,35.7333,-118.5009,BLM,as.raw(c(0x00,0x01,0xad,0x10,0x00,0x00,0x3c,0xa4,0xdf,0xbe,0x0e,0xa0,0x5d,0xc0,0x18,0x14,0x3f,0xc6,0xdc,0xdd,0x41,0x40,0x3c,0xa4,0xdf,0xbe,0x0e,0xa0,0x5d,0xc0,0x18,0x14,0x3f,0xc6,0xdc,0xdd,0x41,0x40,0x7c,0x01,0x00,0x00,0x00,0x3c,0xa4,0xdf,0xbe,0x0e,0xa0,0x5d,0xc0,0x18,0x14,0x3f,0xc6,0xdc,0xdd,0x41,0x40,0xfe)),105,134,44,6049,282,-21,303,42,185,187,37,592,107,3,79,300,17,27,294
213672,Bakersfield District,1993,83,3,Smoking,0.1,37.4499,-118.5676,BLM,as.raw(c(0x00,0x01,0xad,0x10,0x00,0x00,0x68,0x4d,0xf3,0x8e,0x53,0xa4,0x5d,0xc0,0x40,0x3c,0xbd,0x52,0x96,0xb9,0x42,0x40,0x68,0x4d,0xf3,0x8e,0x53,0xa4,0x5d,0xc0,0x40,0x3c,0xbd,0x52,0x96,0xb9,0x42,0x40,0x7c,0x01,0x00,0x00,0x00,0x68,0x4d,0xf3,0x8e,0x53,0xa4,0x5d,0xc0,0x40,0x3c,0xbd,0x52,0x96,0xb9,0x42,0x40,0xfe)),96,166,45,6870,298,-65,363,14,189,189,14,306,53,9,60,142,27,27,142
213673,Bakersfield District,1993,100,5,Debris Burning,1,37.6166,-118.3676,PRIVATE,as.raw(c(0x00,0x01,0xad,0x10,0x00,0x00,0x9c,0x80,0x26,0xc2,0x86,0x97,0x5d,0xc0,0x60,0x5b,0xb1,0xbf,0xec,0xce,0x42,0x40,0x9c,0x80,0x26,0xc2,0x86,0x97,0x5d,0xc0,0x60,0x5b,0xb1,0xbf,0xec,0xce,0x42,0x40,0x7c,0x01,0x00,0x00,0x00,0x9c,0x80,0x26,0xc2,0x86,0x97,0x5d,0xc0,0x60,0x5b,0xb1,0xbf,0xec,0xce,0x42,0x40,0xfe)),113,183,45,7475,331,-67,398,21,212,212,21,189,29,8,45,79,26,26,79
213674,Bakersfield District,1993,112,9,Miscellaneous,400,35.4333,-118.8343,PRIVATE,as.raw(c(0x00,0x01,0xad,0x10,0x00,0x00,0x60,0xc3,0xd3,0x2b,0x65,0xb5,0x5d,0xc0,0xb0,0xad,0xd8,0x5f,0x76,0xb7,0x41,0x40,0x60,0xc3,0xd3,0x2b,0x65,0xb5,0x5d,0xc0,0xb0,0xad,0xd8,0x5f,0x76,0xb7,0x41,0x40,0x7c,0x01,0x00,0x00,0x00,0x60,0xc3,0xd3,0x2b,0x65,0xb5,0x5d,0xc0,0xb0,0xad,0xd8,0x5f,0x76,0xb7,0x41,0x40,0xfe)),188,151,43,6991,378,32,346,116,277,277,100,208,39,0,78,109,3,3,96
213675,Bakersfield District,1993,129,9,Miscellaneous,60,35.5333,-119.0843,BLM,as.raw(c(0x00,0x01,0xad,0x10,0x00,0x00,0x60,0xc3,0xd3,0x2b,0x65,0xc5,0x5d,0xc0,0x80,0x7a,0xa5,0x2c,0x43,0xc4,0x41,0x40,0x60,0xc3,0xd3,0x2b,0x65,0xc5,0x5d,0xc0,0x80,0x7a,0xa5,0x2c,0x43,0xc4,0x41,0x40,0x7c,0x01,0x00,0x00,0x00,0x60,0xc3,0xd3,0x2b,0x65,0xc5,0x5d,0xc0,0x80,0x7a,0xa5,0x2c,0x43,0xc4,0x41,0x40,0xfe)),180,152,43,7022,373,24,349,109,270,270,91,207,38,0,77,109,3,3,96
213676,Bakersfield District,1993,130,9,Miscellaneous,3000,35,-119.0176,PRIVATE,as.raw(c(0x00,0x01,0xad,0x10,0x00,0x00,0x34,0x1a,0xc0,0x5b,0x20,0xc1,0x5d,0xc0,0x08,0x00,0x00,0x00,0x00,0x80,0x41,0x40,0x34,0x1a,0xc0,0x5b,0x20,0xc1,0x5d,0xc0,0x08,0x00,0x00,0x00,0x00,0x80,0x41,0x40,0x7c,0x01,0x00,0x00,0x00,0x34,0x1a,0xc0,0x5b,0x20,0xc1,0x5d,0xc0,0x08,0x00,0x00,0x00,0x00,0x80,0x41,0x40,0xfe)),127,125,42,6006,297,4,293,64,206,209,59,481,87,1,82,250,8,17,240
213677,Bakersfield District,1993,130,2,Equipment Use,1000,35.5,-118.8843,PRIVATE,as.raw(c(0x00,0x01,0xad,0x10,0x00,0x00,0x90,0xf6,0x06,0x5f,0x98,0xb8,0x5d,0xc0,0x08,0x00,0x00,0x00,0x00,0xc0,0x41,0x40,0x90,0xf6,0x06,0x5f,0x98,0xb8,0x5d,0xc0,0x08,0x00,0x00,0x00,0x00,0xc0,0x41,0x40,0x7c,0x01,0x00,0x00,0x00,0x90,0xf6,0x06,0x5f,0x98,0xb8,0x5d,0xc0,0x08,0x00,0x00,0x00,0x00,0xc0,0x41,0x40,0xfe)),188,151,43,6991,378,32,346,116,277,277,100,208,39,0,78,109,3,3,96
213678,Bakersfield District,1993,130,11,Powerline,7100,35.2666,-119.5843,OTHER FEDERAL,as.raw(c(0x00,0x01,0xad,0x10,0x00,0x00,0x60,0xc3,0xd3,0x2b,0x65,0xe5,0x5d,0xc0,0x90,0x8e,0xe4,0xf2,0x1f,0xa2,0x41,0x40,0x60,0xc3,0xd3,0x2b,0x65,0xe5,0x5d,0xc0,0x90,0x8e,0xe4,0xf2,0x1f,0xa2,0x41,0x40,0x7c,0x01,0x00,0x00,0x00,0x60,0xc3,0xd3,0x2b,0x65,0xe5,0x5d,0xc0,0x90,0x8e,0xe4,0xf2,0x1f,0xa2,0x41,0x40,0xfe)),161,154,45,6485,350,10,340,95,244,244,80,302,56,0,83,164,3,3,151
213679,Bakersfield District,1993,130,9,Miscellaneous,1800,36.05,-120.1343,PRIVATE,as.raw(c(0x00,0x01,0xad,0x10,0x00,0x00,0x90,0xf6,0x06,0x5f,0x98,0x08,0x5e,0xc0,0x70,0x66,0x66,0x66,0x66,0x06,0x42,0x40,0x90,0xf6,0x06,0x5f,0x98,0x08,0x5e,0xc0,0x70,0x66,0x66,0x66,0x66,0x06,0x42,0x40,0x7c,0x01,0x00,0x00,0x00,0x90,0xf6,0x06,0x5f,0x98,0x08,0x5e,0xc0,0x70,0x66,0x66,0x66,0x66,0x06,0x42,0x40,0xfe)),175,168,46,6830,378,19,359,106,262,262,89,192,38,1,79,105,3,3,100
213680,Bakersfield District,1993,132,13,Missing/Undefined,0.4,35.2,-118.4176,BLM,as.raw(c(0x00,0x01,0xad,0x10,0x00,0x00,0xd0,0xb3,0x59,0xf5,0xb9,0x9a,0x5d,0xc0,0xa0,0x99,0x99,0x99,0x99,0x99,0x41,0x40,0xd0,0xb3,0x59,0xf5,0xb9,0x9a,0x5d,0xc0,0xa0,0x99,0x99,0x99,0x99,0x99,0x41,0x40,0x7c,0x01,0x00,0x00,0x00,0xd0,0xb3,0x59,0xf5,0xb9,0x9a,0x5d,0xc0,0xa0,0x99,0x99,0x99,0x99,0x99,0x41,0x40,0xfe)),133,140,43,6519,315,-6,321,65,220,220,57,320,55,2,78,160,12,12,154
213681,Bakersfield District,1993,134,1,Lightning,0.1,35.6,-118.2342,BLM,as.raw(c(0x00,0x01,0xad,0x10,0x00,0x00,0x48,0x2e,0xff,0x21,0xfd,0x8e,0x5d,0xc0,0xd8,0xcc,0xcc,0xcc,0xcc,0xcc,0x41,0x40,0x48,0x2e,0xff,0x21,0xfd,0x8e,0x5d,0xc0,0xd8,0xcc,0xcc,0xcc,0xcc,0xcc,0x41,0x40,0x7c,0x01,0x00,0x00,0x00,0x48,0x2e,0xff,0x21,0xfd,0x8e,0x5d,0xc0,0xd8,0xcc,0xcc,0xcc,0xcc,0xcc,0x41,0x40,0xfe)),133,146,43,6714,322,-12,334,64,197,223,55,338,60,3,76,171,16,16,167
213682,Bakersfield District,1993,135,1,Lightning,0.1,35.5775,-118.2573,BLM,as.raw(c(0x00,0x01,0xad,0x10,0x00,0x00,0xb0,0x50,0x6b,0x9a,0x77,0x90,0x5d,0xc0,0x58,0xb8,0x1e,0x85,0xeb,0xc9,0x41,0x40,0xb0,0x50,0x6b,0x9a,0x77,0x90,0x5d,0xc0,0x58,0xb8,0x1e,0x85,0xeb,0xc9,0x41,0x40,0x7c,0x01,0x00,0x00,0x00,0xb0,0x50,0x6b,0x9a,0x77,0x90,0x5d,0xc0,0x58,0xb8,0x1e,0x85,0xeb,0xc9,0x41,0x40,0xfe)),133,146,43,6714,322,-12,334,64,197,223,55,338,60,3,76,171,16,16,167
213683,Bakersfield District,1993,137,11,Powerline,7,35.25,-119.6343,BLM,as.raw(c(0x00,0x01,0xad,0x10,0x00,0x00,0x90,0xf6,0x06,0x5f,0x98,0xe8,0x5d,0xc0,0x08,0x00,0x00,0x00,0x00,0xa0,0x41,0x40,0x90,0xf6,0x06,0x5f,0x98,0xe8,0x5d,0xc0,0x08,0x00,0x00,0x00,0x00,0xa0,0x41,0x40,0x7c,0x01,0x00,0x00,0x00,0x90,0xf6,0x06,0x5f,0x98,0xe8,0x5d,0xc0,0x08,0x00,0x00,0x00,0x00,0xa0,0x41,0x40,0xfe)),161,154,45,6485,350,10,340,95,244,244,80,302,56,0,83,164,3,3,151
213684,Bakersfield District,1993,137,2,Equipment Use,0.3,35.6666,-119.751,BLM,as.raw(c(0x00,0x01,0xad,0x10,0x00,0x00,0xf0,0xd2,0x4d,0x62,0x10,0xf0,0x5d,0xc0,0xc8,0xc1,0x17,0x26,0x53,0xd5,0x41,0x40,0xf0,0xd2,0x4d,0x62,0x10,0xf0,0x5d,0xc0,0xc8,0xc1,0x17,0x26,0x53,0xd5,0x41,0x40,0x7c,0x01,0x00,0x00,0x00,0xf0,0xd2,0x4d,0x62,0x10,0xf0,0x5d,0xc0,0xc8,0xc1,0x17,0x26,0x53,0xd5,0x41,0x40,0xfe)),168,167,47,6609,364,9,355,102,252,252,84,200,39,0,83,110,3,3,102
